id_ticket,id_producto,precio,unidades
616867,174,2.47,2
616867,52,8.51,3
616868,61,4.99,2
616868,167,2.27,1
616869,42,4.23,3
616869,91,2.97,2
616870,167,2.27,1
616870,109,3.47,3
616870,63,5.29,2
616871,154,2.77,3
616871,129,10.02,2
616871,128,3.47,2
616872,151,2.52,3
616872,132,8.51,2
616872,26,9.32,2
616873,108,2.77,1
616873,113,3.98,1
616873,96,3.27,2
616874,138,3.98,1
616874,179,2.27,4
616875,58,6.5,1
616875,67,8.01,3
616875,150,2.77,1
616876,127,2.77,1
616876,80,5.49,2
616876,23,10.02,1
616877,33,8.01,2
616877,159,2.27,1
616877,43,4.23,3
616878,178,2.77,3
616878,82,5.49,1
616879,130,10.02,3
616879,163,1.76,3
616879,47,7.0,2
616880,24,8.81,1
616880,21,7.0,2
616880,54,7.0,3
616881,125,3.47,4
616881,96,3.27,1
616881,56,8.51,2
616882,182,2.77,1
616882,78,1.21,3
616882,51,7.0,1
616883,167,2.27,1
616883,65,1.51,1
616883,72,8.31,2
616884,182,2.77,3
616884,117,3.98,3
616884,159,2.27,1
616885,49,9.52,2
616885,24,8.81,2
616886,35,8.01,2
616886,28,9.01,2
616886,81,5.49,3
616887,47,7.0,3
616887,68,7.0,1
616888,20,7.6,1
616888,7,12.04,2
616888,163,1.76,1
616889,145,0.5,2
616889,4,10.52,2
616889,1,11.03,2
616890,147,0.5,1
616890,52,8.51,1
616890,150,2.77,2
616891,89,2.97,1
616891,44,4.23,1
616892,2,9.01,2
616892,152,2.77,2
616892,41,7.0,2
616893,124,4.48,1
616893,68,7.0,1
616893,13,11.03,2
616894,135,9.01,1
616894,151,2.52,1
616895,86,3.98,1
616895,6,9.01,2
616895,175,2.77,3
616896,10,8.01,1
616896,94,3.27,2
616897,124,4.48,1
616897,44,4.23,1
616897,82,5.49,2
616898,58,6.5,1
616898,168,2.47,1
616898,63,5.29,1
616899,41,7.0,2
616899,75,4.99,1
616900,2,9.01,1
616900,184,5.79,2
616900,81,5.49,1
616901,22,5.99,1
616901,158,1.81,1
616901,25,9.01,2
616902,24,8.81,1
616902,72,8.31,2
616903,180,2.47,2
616903,170,2.27,1
616904,36,8.01,1
616904,182,2.77,3
616905,56,8.51,2
616905,139,6.8,1
616905,134,4.99,1
616906,27,8.31,2
616906,81,5.49,2
616906,45,4.23,2
616907,46,9.01,3
616907,111,2.77,2
616907,58,6.5,1
616908,13,11.03,2
616908,52,8.51,4
616908,101,2.97,2
616909,145,0.5,2
616909,63,5.29,2
616909,83,3.98,2
616910,11,12.04,1
616910,22,5.99,2
616910,163,1.76,2
616911,85,3.47,1
616911,123,3.27,1
616911,80,5.49,2
616912,11,12.04,1
616912,27,8.31,3
616912,173,2.27,1
616913,106,1.01,1
616913,74,5.99,1
616914,9,10.02,1
616914,124,4.48,2
616914,92,2.97,1
616915,161,2.47,1
616915,148,2.27,1
616915,159,2.27,1
616916,152,2.77,2
616916,28,9.01,1
616916,182,2.77,3
616917,87,2.97,2
616917,54,7.0,1
616917,157,1.01,2
616918,154,2.77,2
616918,98,3.27,1
616918,75,4.99,2
616919,121,6.8,1
616919,122,4.99,2
616920,159,2.27,2
616920,57,8.51,2
616921,50,9.01,1
616921,150,2.77,2
616921,124,4.48,1
616922,125,3.47,3
616922,26,9.32,1
616923,121,6.8,3
616923,83,3.98,2
616923,180,2.47,1
616924,38,7.6,1
616924,66,2.47,1
616924,174,2.47,1
616925,68,7.0,1
616925,169,2.77,2
616926,63,5.29,1
616926,109,3.47,1
616926,136,10.02,2
616927,71,5.79,1
616927,63,5.29,2
616927,9,10.02,1
616928,55,5.49,1
616928,182,2.77,2
616928,157,1.01,1
616929,15,10.02,3
616929,6,9.01,1
616930,38,7.6,1
616930,41,7.0,2
616931,172,2.77,3
616931,47,7.0,1
616931,124,4.48,1
616932,68,7.0,2
616932,172,2.77,2
616932,176,2.27,3
616933,121,6.8,1
616933,42,4.23,1
616933,114,3.78,2
616934,129,10.02,1
616934,113,3.98,2
616934,58,6.5,2
616935,48,12.04,3
616935,34,7.81,2
616935,165,2.47,3
616936,168,2.47,1
616936,138,3.98,1
616937,91,2.97,2
616937,5,11.03,1
616937,117,3.98,5
616938,131,8.51,2
616938,82,5.49,2
616939,23,10.02,2
616939,162,2.27,1
616939,20,7.6,2
616940,167,2.27,1
616940,167,2.27,1
616941,69,6.5,2
616941,12,7.0,2
616941,122,4.99,1
616942,18,10.02,1
616942,15,10.02,2
616942,116,2.97,2
616943,46,9.01,1
616943,169,2.77,4
616943,89,2.97,1
616944,118,10.02,2
616944,34,7.81,1
616945,130,10.02,2
616945,149,2.47,2
616945,165,2.47,2
616946,121,6.8,1
616946,174,2.47,1
616947,25,9.01,1
616947,21,7.0,3
616947,126,2.97,1
616948,159,2.27,1
616948,133,4.99,2
616949,75,4.99,2
616949,34,7.81,1
616949,16,8.01,2
616950,23,10.02,1
616950,52,8.51,2
616951,182,2.77,4
616951,165,2.47,3
616951,157,1.01,2
616952,89,2.97,3
616952,51,7.0,2
616952,104,1.01,1
616953,139,6.8,1
616953,184,5.79,1
616953,96,3.27,1
616954,175,2.77,3
616954,35,8.01,3
616954,12,7.0,1
616955,146,0.5,1
616955,9,10.02,1
616955,146,0.5,2
616956,109,3.47,1
616956,141,2.97,2
616956,146,0.5,1
616957,69,6.5,1
616957,139,6.8,1
616957,28,9.01,1
616958,44,4.23,2
616958,147,0.5,3
616958,171,2.47,1
616959,25,9.01,1
616959,132,8.51,1
616959,145,0.5,2
616960,58,6.5,2
616960,171,2.47,2
616960,126,2.97,2
616961,17,7.6,2
616961,90,2.97,2
616961,177,2.47,3
616962,94,3.27,3
616962,134,4.99,1
616962,96,3.27,2
616963,80,5.49,3
616963,34,7.81,1
616963,117,3.98,1
616964,48,12.04,3
616964,163,1.76,1
616964,84,5.49,2
616965,73,5.49,1
616965,44,4.23,1
616965,51,7.0,2
616966,26,9.32,1
616966,175,2.77,1
616967,34,7.81,2
616967,81,5.49,2
616967,57,8.51,3
616968,162,2.27,1
616968,76,5.49,1
616968,53,7.0,1
616969,122,4.99,1
616969,48,12.04,1
616970,64,4.99,2
616970,39,8.01,3
616970,70,7.3,1
616971,60,5.49,1
616971,153,2.77,1
616971,111,2.77,1
616972,69,6.5,3
616972,139,6.8,4
616973,124,4.48,2
616973,24,8.81,2
616973,95,3.27,1
616974,110,2.97,2
616974,80,5.49,1
616974,108,2.77,2
616975,69,6.5,3
616975,75,4.99,3
616975,25,9.01,1
616976,7,12.04,2
616976,149,2.47,2
616976,56,8.51,2
616977,41,7.0,1
616977,52,8.51,1
616977,34,7.81,2
616978,86,3.98,3
616978,177,2.47,1
616978,167,2.27,2
616979,64,4.99,1
616979,157,1.01,1
616979,14,9.01,3
616980,19,8.01,1
616980,125,3.47,2
616980,137,2.97,3
616981,87,2.97,1
616981,35,8.01,2
616981,99,3.27,2
616982,73,5.49,1
616982,183,3.78,1
616982,152,2.77,2
616983,18,10.02,1
616983,15,10.02,1
616983,38,7.6,2
616984,81,5.49,1
616984,153,2.77,1
616984,129,10.02,1
616985,97,3.27,1
616985,148,2.27,1
616986,90,2.97,2
616986,182,2.77,2
616986,18,10.02,2
616987,31,7.6,1
616987,151,2.52,2
616987,115,3.78,1
616988,124,4.48,2
616988,29,8.01,2
616988,182,2.77,2
616989,123,3.27,3
616989,135,9.01,1
616989,98,3.27,3
616990,89,2.97,1
616990,161,2.47,2
616990,105,1.01,3
616991,144,0.5,1
616991,101,2.97,3
616991,30,9.01,2
616992,167,2.27,1
616992,150,2.77,1
616993,146,0.5,3
616993,112,3.47,3
616993,104,1.01,3
616994,110,2.97,1
616994,1,11.03,3
616994,174,2.47,1
616995,40,5.99,1
616995,89,2.97,1
616995,55,5.49,2
616996,96,3.27,1
616996,59,7.0,3
616996,99,3.27,2
616997,86,3.98,1
616997,23,10.02,4
616998,52,8.51,3
616998,98,3.27,1
616998,22,5.99,2
616999,108,2.77,2
616999,146,0.5,1
616999,68,7.0,1
617000,136,10.02,3
617000,93,2.97,1
617000,178,2.77,2
617001,9,10.02,2
617001,161,2.47,1
617001,89,2.97,1
617002,118,10.02,1
617002,47,7.0,2
617002,150,2.77,1
617003,71,5.79,2
617003,24,8.81,2
617004,52,8.51,1
617004,9,10.02,1
617004,17,7.6,2
617005,96,3.27,1
617005,25,9.01,2
617005,172,2.77,1
617006,129,10.02,2
617006,116,2.97,1
617006,183,3.78,1
617007,131,8.51,1
617007,180,2.47,1
617007,168,2.47,3
617008,89,2.97,1
617008,77,4.99,1
617008,123,3.27,1
617009,111,2.77,2
617009,65,1.51,2
617010,176,2.27,2
617010,45,4.23,1
617011,128,3.47,2
617011,13,11.03,1
617011,126,2.97,2
617012,44,4.23,1
617012,119,3.98,3
617013,182,2.77,1
617013,111,2.77,1
617013,69,6.5,2
617014,183,3.78,1
617014,179,2.27,1
617014,121,6.8,2
617015,59,7.0,1
617015,142,2.77,3
617015,1,11.03,3
617016,59,7.0,1
617016,85,3.47,1
617016,144,0.5,3
617017,104,1.01,2
617017,10,8.01,2
617017,159,2.27,1
617018,178,2.77,2
617018,27,8.31,1
617018,18,10.02,1
617019,73,5.49,1
617019,15,10.02,1
617020,143,0.5,2
617020,8,10.02,2
617020,150,2.77,1
617021,38,7.6,1
617021,78,1.21,2
617021,85,3.47,1
617022,172,2.77,3
617022,142,2.77,1
617022,161,2.47,2
617023,14,9.01,2
617023,57,8.51,2
617023,158,1.81,2
617024,85,3.47,2
617024,163,1.76,2
617024,127,2.77,1
617025,58,6.5,3
617025,104,1.01,1
617025,45,4.23,2
617026,10,8.01,1
617026,118,10.02,2
617026,101,2.97,2
617027,110,2.97,1
617027,140,3.47,1
617027,133,4.99,3
617028,1,11.03,3
617028,155,2.77,3
617029,96,3.27,1
617029,43,4.23,2
617029,31,7.6,1
617030,127,2.77,1
617030,125,3.47,2
617030,53,7.0,3
617031,94,3.27,2
617031,170,2.27,2
617032,123,3.27,1
617032,9,10.02,1
617032,145,0.5,3
617033,114,3.78,2
617033,113,3.98,1
617034,106,1.01,1
617034,144,0.5,1
617034,58,6.5,2
617035,56,8.51,2
617035,46,9.01,1
617035,163,1.76,1
617036,22,5.99,2
617036,173,2.27,1
617036,105,1.01,3
617037,130,10.02,1
617037,103,2.97,1
617037,96,3.27,2
617038,56,8.51,2
617038,68,7.0,3
617039,15,10.02,2
617039,41,7.0,2
617039,13,11.03,1
617040,7,12.04,1
617040,108,2.77,2
617041,18,10.02,2
617041,127,2.77,1
617042,93,2.97,2
617042,131,8.51,2
617042,96,3.27,1
617043,112,3.47,1
617043,135,9.01,2
617044,73,5.49,1
617044,170,2.27,1
617045,50,9.01,1
617045,137,2.97,1
617045,6,9.01,1
617046,6,9.01,1
617046,143,0.5,1
617046,113,3.98,2
617047,93,2.97,3
617047,141,2.97,1
617047,159,2.27,1
617048,67,8.01,1
617048,84,5.49,2
617048,139,6.8,1
617049,66,2.47,4
617049,168,2.47,3
617049,4,10.52,2
617050,152,2.77,1
617050,33,8.01,3
617050,132,8.51,2
617051,11,12.04,1
617051,20,7.6,1
617051,10,8.01,2
617052,19,8.01,3
617052,124,4.48,1
617052,121,6.8,1
617053,88,2.97,1
617053,22,5.99,3
617053,97,3.27,1
617054,171,2.47,1
617054,101,2.97,3
617054,115,3.78,2
617055,154,2.77,2
617055,42,4.23,2
617055,43,4.23,2
617056,55,5.49,2
617056,4,10.52,1
617057,7,12.04,2
617057,32,8.01,2
617057,157,1.01,1
617058,147,0.5,2
617058,18,10.02,3
617058,123,3.27,4
617059,43,4.23,1
617059,55,5.49,1
617059,42,4.23,1
617060,157,1.01,1
617060,113,3.98,3
617060,117,3.98,4
617061,6,9.01,1
617061,71,5.79,1
617061,170,2.27,3
617062,100,3.27,3
617062,108,2.77,1
617062,92,2.97,2
617063,136,10.02,2
617063,58,6.5,1
617063,62,7.0,2
617064,97,3.27,1
617064,28,9.01,3
617064,96,3.27,2
617065,121,6.8,1
617065,157,1.01,2
617065,32,8.01,1
617066,59,7.0,1
617066,46,9.01,1
617067,165,2.47,1
617067,130,10.02,1
617067,94,3.27,2
617068,180,2.47,2
617068,47,7.0,1
617068,142,2.77,2
617069,142,2.77,1
617069,98,3.27,3
617070,52,8.51,1
617070,106,1.01,2
617071,116,2.97,1
617071,107,2.97,1
617072,32,8.01,3
617072,93,2.97,2
617072,83,3.98,2
617073,166,2.77,3
617073,70,7.3,1
617073,17,7.6,1
617074,20,7.6,2
617074,178,2.77,2
617075,170,2.27,3
617075,78,1.21,1
617075,58,6.5,2
617076,86,3.98,2
617076,80,5.49,2
617076,15,10.02,1
617077,35,8.01,1
617077,113,3.98,1
617077,32,8.01,1
617078,100,3.27,3
617078,54,7.0,3
617079,145,0.5,2
617079,175,2.77,2
617079,144,0.5,3
617080,78,1.21,1
617080,86,3.98,3
617080,57,8.51,1
617081,175,2.77,3
617081,55,5.49,1
617081,8,10.02,1
617082,109,3.47,1
617082,174,2.47,1
617082,7,12.04,2
617083,50,9.01,1
617083,98,3.27,2
617083,125,3.47,1
617084,70,7.3,2
617084,60,5.49,1
617085,59,7.0,3
617085,45,4.23,1
617086,104,1.01,2
617086,16,8.01,1
617087,51,7.0,1
617087,51,7.0,2
617087,47,7.0,1
617088,34,7.81,2
617088,117,3.98,5
617088,129,10.02,2
617089,173,2.27,2
617089,44,4.23,2
617089,27,8.31,2
617090,109,3.47,1
617090,97,3.27,1
617091,167,2.27,3
617091,51,7.0,1
617091,155,2.77,1
617092,46,9.01,2
617092,112,3.47,1
617092,181,2.77,2
617093,87,2.97,1
617093,32,8.01,2
617094,26,9.32,1
617094,169,2.77,2
617095,88,2.97,1
617095,67,8.01,1
617096,113,3.98,1
617096,144,0.5,2
617096,176,2.27,2
617097,82,5.49,1
617097,17,7.6,3
617098,137,2.97,2
617098,36,8.01,1
617098,21,7.0,1
617099,79,3.98,2
617099,177,2.47,2
617099,180,2.47,3
617100,55,5.49,3
617100,110,2.97,1
617100,174,2.47,3
617101,168,2.47,1
617101,134,4.99,1
617101,110,2.97,1
617102,111,2.77,1
617102,159,2.27,2
617102,158,1.81,1
617103,83,3.98,2
617103,35,8.01,1
617104,108,2.77,1
617104,143,0.5,1
617104,91,2.97,2
617105,181,2.77,3
617105,162,2.27,1
617105,88,2.97,2
617106,61,4.99,1
617106,12,7.0,1
617106,130,10.02,2
617107,137,2.97,1
617107,180,2.47,2
617107,7,12.04,3
617108,89,2.97,2
617108,142,2.77,1
617109,77,4.99,3
617109,111,2.77,1
617109,123,3.27,1
617110,139,6.8,3
617110,3,13.04,1
617110,151,2.52,2
617111,16,8.01,1
617111,26,9.32,3
617112,15,10.02,1
617112,63,5.29,2
617113,95,3.27,3
617113,40,5.99,3
617114,84,5.49,2
617114,26,9.32,2
617114,85,3.47,2
617115,48,12.04,2
617115,2,9.01,1
617115,66,2.47,3
617116,118,10.02,2
617116,71,5.79,1
617117,184,5.79,1
617117,128,3.47,3
617117,126,2.97,1
617118,14,9.01,2
617118,138,3.98,1
617119,97,3.27,1
617119,171,2.47,2
617119,107,2.97,1
617120,102,2.97,1
617120,55,5.49,2
617120,112,3.47,1
617121,13,11.03,3
617121,77,4.99,1
617122,169,2.77,1
617122,146,0.5,2
617123,38,7.6,3
617123,28,9.01,1
617124,62,7.0,3
617124,87,2.97,4
617124,161,2.47,1
617125,27,8.31,1
617125,53,7.0,2
617126,63,5.29,2
617126,45,4.23,1
617127,48,12.04,3
617127,85,3.47,1
617127,73,5.49,4
617128,166,2.77,3
617128,77,4.99,3
617128,162,2.27,2
617129,129,10.02,1
617129,80,5.49,1
617129,138,3.98,2
617130,27,8.31,2
617130,130,10.02,1
617130,129,10.02,1
617131,111,2.77,3
617131,35,8.01,1
617132,78,1.21,1
617132,23,10.02,2
617132,169,2.77,1
617133,156,1.01,2
617133,80,5.49,1
617133,8,10.02,1
617134,140,3.47,1
617134,1,11.03,1
617134,163,1.76,1
617135,71,5.79,1
617135,21,7.0,1
617135,43,4.23,1
617136,18,10.02,2
617136,61,4.99,2
617137,19,8.01,3
617137,5,11.03,3
617137,14,9.01,1
617138,130,10.02,3
617138,63,5.29,1
617138,58,6.5,2
617139,19,8.01,2
617139,142,2.77,2
617139,130,10.02,2
617140,129,10.02,2
617140,66,2.47,1
617140,72,8.31,2
617141,27,8.31,2
617141,172,2.77,1
617141,81,5.49,2
617142,82,5.49,1
617142,47,7.0,1
617142,82,5.49,1
617143,110,2.97,1
617143,13,11.03,1
617143,160,2.27,2
617144,132,8.51,3
617144,25,9.01,2
617145,175,2.77,2
617145,59,7.0,1
617145,102,2.97,1
617146,25,9.01,1
617146,78,1.21,1
617146,32,8.01,1
617147,81,5.49,1
617147,134,4.99,1
617147,30,9.01,1
617148,56,8.51,3
617148,184,5.79,1
617149,172,2.77,1
617149,50,9.01,1
617150,60,5.49,1
617150,106,1.01,1
617150,177,2.47,3
617151,153,2.77,3
617151,173,2.27,1
617151,4,10.52,3
617152,176,2.27,1
617152,85,3.47,1
617153,159,2.27,2
617153,92,2.97,1
617153,3,13.04,1
617154,99,3.27,1
617154,125,3.47,3
617154,145,0.5,2
617155,65,1.51,1
617155,163,1.76,1
617155,86,3.98,2
617156,14,9.01,1
617156,132,8.51,3
617156,1,11.03,2
617157,172,2.77,3
617157,75,4.99,1
617158,31,7.6,3
617158,84,5.49,2
617158,123,3.27,3
617159,122,4.99,3
617159,5,11.03,2
617159,73,5.49,3
617160,88,2.97,1
617160,173,2.27,1
617161,64,4.99,2
617161,82,5.49,2
617162,158,1.81,2
617162,149,2.47,1
617162,112,3.47,1
617163,124,4.48,3
617163,87,2.97,2
617163,19,8.01,1
617164,101,2.97,3
617164,91,2.97,1
617164,119,3.98,1
617165,51,7.0,1
617165,153,2.77,3
617166,178,2.77,4
617166,113,3.98,2
617166,27,8.31,1
617167,147,0.5,1
617167,103,2.97,1
617168,171,2.47,2
617168,99,3.27,2
617168,184,5.79,2
617169,184,5.79,2
617169,158,1.81,2
617169,81,5.49,2
617170,116,2.97,1
617170,85,3.47,1
617170,63,5.29,1
617171,130,10.02,1
617171,129,10.02,1
617171,119,3.98,2
617172,19,8.01,1
617172,82,5.49,3
617172,38,7.6,1
617173,11,12.04,1
617173,42,4.23,2
617173,82,5.49,1
617174,138,3.98,2
617174,33,8.01,2
617174,84,5.49,3
617175,100,3.27,3
617175,120,2.97,1
617175,14,9.01,2
617176,118,10.02,2
617176,180,2.47,2
617176,143,0.5,1
617177,106,1.01,1
617177,98,3.27,2
617177,173,2.27,1
617178,17,7.6,1
617178,37,8.01,1
617178,161,2.47,2
617179,166,2.77,1
617179,66,2.47,1
617179,108,2.77,1
617180,119,3.98,1
617180,173,2.27,3
617181,171,2.47,1
617181,146,0.5,2
617182,98,3.27,1
617182,82,5.49,1
617183,3,13.04,3
617183,8,10.02,1
617183,43,4.23,1
617184,165,2.47,1
617184,174,2.47,2
617185,59,7.0,2
617185,175,2.77,1
617185,74,5.99,1
617186,93,2.97,1
617186,110,2.97,3
617186,21,7.0,1
617187,130,10.02,2
617187,106,1.01,2
617187,169,2.77,1
617188,26,9.32,1
617188,56,8.51,3
617189,111,2.77,1
617189,131,8.51,2
617190,158,1.81,3
617190,160,2.27,2
617190,182,2.77,2
617191,167,2.27,1
617191,39,8.01,1
617191,105,1.01,2
617192,111,2.77,1
617192,167,2.27,1
617192,73,5.49,1
617193,19,8.01,1
617193,150,2.77,2
617194,58,6.5,1
617194,119,3.98,2
617194,36,8.01,2
617195,20,7.6,2
617195,107,2.97,2
617196,125,3.47,2
617196,61,4.99,2
617196,161,2.47,2
617197,19,8.01,2
617197,63,5.29,2
617198,40,5.99,1
617198,145,0.5,2
617198,28,9.01,2
617199,171,2.47,1
617199,132,8.51,3
617199,73,5.49,2
617200,173,2.27,1
617200,164,2.27,2
617200,9,10.02,3
617201,64,4.99,1
617201,75,4.99,3
617202,95,3.27,1
617202,15,10.02,1
617203,151,2.52,1
617203,114,3.78,1
617204,125,3.47,2
617204,13,11.03,1
617204,126,2.97,1
617205,120,2.97,1
617205,142,2.77,1
617206,66,2.47,3
617206,49,9.52,1
617206,16,8.01,1
617207,82,5.49,1
617207,80,5.49,2
617208,152,2.77,2
617208,159,2.27,1
617208,178,2.77,3
617209,143,0.5,2
617209,144,0.5,2
617210,64,4.99,2
617210,6,9.01,1
617210,45,4.23,1
617211,36,8.01,1
617211,182,2.77,2
617211,98,3.27,1
617212,90,2.97,1
617212,181,2.77,1
617213,165,2.47,1
617213,62,7.0,2
617213,183,3.78,2
617214,39,8.01,1
617214,75,4.99,1
617214,47,7.0,1
617215,65,1.51,1
617215,52,8.51,1
617215,2,9.01,1
617216,19,8.01,2
617216,85,3.47,1
617217,141,2.97,2
617217,96,3.27,2
617217,158,1.81,1
617218,106,1.01,1
617218,90,2.97,3
617219,61,4.99,3
617219,127,2.77,1
617219,10,8.01,2
617220,95,3.27,3
617220,160,2.27,1
617220,51,7.0,2
617221,18,10.02,1
617221,39,8.01,2
617221,9,10.02,2
617222,156,1.01,2
617222,31,7.6,1
617222,57,8.51,1
617223,37,8.01,2
617223,156,1.01,3
617223,153,2.77,1
617224,29,8.01,1
617224,66,2.47,1
617224,44,4.23,2
617225,1,11.03,2
617225,29,8.01,1
617225,136,10.02,2
617226,105,1.01,2
617226,83,3.98,2
617226,145,0.5,2
617227,153,2.77,2
617227,103,2.97,2
617227,79,3.98,2
617228,110,2.97,3
617228,23,10.02,1
617229,124,4.48,1
617229,136,10.02,1
617229,171,2.47,3
617230,26,9.32,3
617230,34,7.81,2
617230,103,2.97,4
617231,124,4.48,1
617231,90,2.97,2
617231,162,2.27,1
617232,139,6.8,3
617232,116,2.97,1
617233,184,5.79,1
617233,125,3.47,1
617233,90,2.97,3
617234,53,7.0,1
617234,169,2.77,2
617234,33,8.01,1
617235,42,4.23,1
617235,158,1.81,1
617236,103,2.97,2
617236,82,5.49,1
617237,11,12.04,2
617237,43,4.23,3
617237,125,3.47,1
617238,46,9.01,1
617238,163,1.76,2
617238,179,2.27,1
617239,50,9.01,1
617239,115,3.78,1
617239,95,3.27,2
617240,7,12.04,1
617240,182,2.77,1
617240,133,4.99,3
617241,144,0.5,1
617241,38,7.6,1
617241,138,3.98,1
617242,83,3.98,2
617242,88,2.97,2
617242,152,2.77,3
617243,23,10.02,2
617243,81,5.49,2
617244,158,1.81,1
617244,37,8.01,1
617244,60,5.49,2
617245,149,2.47,2
617245,129,10.02,1
617245,106,1.01,3
617246,41,7.0,2
617246,160,2.27,1
617246,43,4.23,1
617247,44,4.23,1
617247,48,12.04,3
617248,97,3.27,2
617248,1,11.03,1
617248,136,10.02,3
617249,126,2.97,2
617249,174,2.47,2
617250,23,10.02,1
617250,160,2.27,2
617250,157,1.01,1
617251,90,2.97,1
617251,33,8.01,1
617251,75,4.99,2
617252,153,2.77,1
617252,62,7.0,4
617252,8,10.02,2
617253,93,2.97,2
617253,61,4.99,1
617253,140,3.47,2
617254,158,1.81,2
617254,14,9.01,1
617254,162,2.27,1
617255,143,0.5,1
617255,84,5.49,2
617255,26,9.32,2
617256,64,4.99,1
617256,167,2.27,1
617256,50,9.01,3
617257,26,9.32,2
617257,16,8.01,2
617257,116,2.97,3
617258,76,5.49,2
617258,25,9.01,1
617259,157,1.01,1
617259,87,2.97,2
617259,17,7.6,1
617260,92,2.97,2
617260,155,2.77,2
617261,169,2.77,2
617261,164,2.27,1
617262,140,3.47,2
617262,132,8.51,2
617263,167,2.27,1
617263,54,7.0,2
617263,4,10.52,1
617264,46,9.01,3
617264,108,2.77,1
617265,1,11.03,1
617265,146,0.5,1
617265,141,2.97,3
617266,107,2.97,2
617266,104,1.01,1
617267,104,1.01,2
617267,164,2.27,1
617267,63,5.29,1
617268,137,2.97,1
617268,70,7.3,1
617269,158,1.81,1
617269,171,2.47,1
617270,133,4.99,1
617270,34,7.81,1
617270,162,2.27,1
617271,132,8.51,2
617271,182,2.77,2
617272,178,2.77,1
617272,41,7.0,1
617273,25,9.01,2
617273,134,4.99,1
617274,170,2.27,1
617274,14,9.01,3
617275,46,9.01,4
617275,150,2.77,1
617275,175,2.77,1
617276,160,2.27,1
617276,47,7.0,1
617276,48,12.04,1
617277,168,2.47,2
617277,63,5.29,2
617278,165,2.47,2
617278,147,0.5,1
617278,147,0.5,2
617279,158,1.81,2
617279,18,10.02,1
617279,67,8.01,1
617280,94,3.27,2
617280,175,2.77,3
617280,65,1.51,1
617281,52,8.51,2
617281,69,6.5,2
617281,131,8.51,3
617282,76,5.49,3
617282,103,2.97,1
617283,143,0.5,2
617283,22,5.99,1
617283,157,1.01,3
617284,113,3.98,2
617284,90,2.97,2
617284,180,2.47,2
617285,38,7.6,3
617285,98,3.27,2
617286,165,2.47,2
617286,57,8.51,2
617287,127,2.77,1
617287,13,11.03,1
617287,105,1.01,1
617288,108,2.77,1
617288,88,2.97,1
617289,95,3.27,1
617289,108,2.77,2
617289,140,3.47,1
617290,45,4.23,2
617290,148,2.27,2
617291,96,3.27,2
617291,108,2.77,1
617291,39,8.01,2
617292,173,2.27,1
617292,75,4.99,3
617292,171,2.47,1
617293,61,4.99,2
617293,41,7.0,2
617293,139,6.8,4
617294,107,2.97,3
617294,114,3.78,2
617295,162,2.27,2
617295,59,7.0,1
617295,38,7.6,2
617296,74,5.99,1
617296,58,6.5,1
617296,134,4.99,1
617297,132,8.51,1
617297,90,2.97,1
617298,72,8.31,2
617298,138,3.98,1
617298,75,4.99,1
617299,70,7.3,1
617299,150,2.77,1
617299,47,7.0,1
617300,22,5.99,1
617300,126,2.97,2
617300,178,2.77,2
617301,38,7.6,1
617301,115,3.78,2
617301,106,1.01,1
617302,138,3.98,3
617302,36,8.01,1
617302,59,7.0,1
617303,131,8.51,2
617303,45,4.23,1
617303,30,9.01,2
617304,124,4.48,1
617304,39,8.01,2
617305,92,2.97,2
617305,152,2.77,2
617305,110,2.97,1
617306,160,2.27,1
617306,121,6.8,2
617307,63,5.29,2
617307,42,4.23,3
617307,163,1.76,2
617308,14,9.01,1
617308,38,7.6,1
617309,97,3.27,2
617309,179,2.27,3
617309,48,12.04,1
617310,4,10.52,2
617310,98,3.27,1
617310,146,0.5,1
617311,155,2.77,2
617311,136,10.02,1
617312,105,1.01,2
617312,4,10.52,1
617312,45,4.23,2
617313,117,3.98,3
617313,63,5.29,3
617313,139,6.8,1
617314,167,2.27,2
617314,71,5.79,1
617315,49,9.52,2
617315,19,8.01,2
617315,83,3.98,3
617316,40,5.99,1
617316,76,5.49,1
617317,17,7.6,2
617317,92,2.97,1
617318,174,2.47,1
617318,74,5.99,2
617318,104,1.01,1
617319,27,8.31,2
617319,129,10.02,3
617319,51,7.0,2
617320,56,8.51,2
617320,107,2.97,1
617321,148,2.27,3
617321,4,10.52,3
617322,74,5.99,2
617322,134,4.99,1
617322,38,7.6,1
617323,58,6.5,2
617323,138,3.98,2
617323,50,9.01,1
617324,78,1.21,2
617324,75,4.99,3
617325,40,5.99,1
617325,48,12.04,1
617325,134,4.99,1
617326,117,3.98,2
617326,120,2.97,2
617327,57,8.51,1
617327,34,7.81,1
617327,55,5.49,1
617328,13,11.03,3
617328,37,8.01,2
617328,62,7.0,1
617329,95,3.27,1
617329,173,2.27,1
617330,152,2.77,1
617330,78,1.21,1
617330,17,7.6,1
617331,127,2.77,1
617331,168,2.47,1
617331,85,3.47,1
617332,173,2.27,1
617332,41,7.0,1
617333,125,3.47,1
617333,159,2.27,1
617333,86,3.98,3
617334,100,3.27,1
617334,121,6.8,1
617334,12,7.0,1
617335,114,3.78,3
617335,32,8.01,1
617335,85,3.47,1
617336,175,2.77,2
617336,121,6.8,1
617337,18,10.02,3
617337,29,8.01,1
617337,49,9.52,1
617338,46,9.01,2
617338,177,2.47,2
