id_ticket,id_producto,precio,unidades
232202,100,3.14,1
232203,40,5.75,1
232203,166,2.66,3
232203,108,2.66,1
232204,40,5.75,2
232204,60,5.27,2
232205,33,7.68,1
232205,165,2.37,2
232205,162,2.17,2
232206,15,9.62,2
232206,6,8.65,2
232207,85,3.33,3
232207,49,9.13,1
232208,84,5.27,1
232208,62,6.72,1
232209,10,7.68,3
232209,137,2.85,2
232209,137,2.85,1
232210,45,4.06,2
232210,73,5.27,1
232210,126,2.85,1
232211,24,8.46,2
232211,72,7.97,3
232211,78,1.16,2
232212,165,2.37,2
232212,125,3.33,1
232213,65,1.45,1
232213,51,6.72,1
232213,182,2.66,2
232214,150,2.66,1
232214,171,2.37,2
232214,26,8.94,2
232215,183,3.62,3
232215,121,6.52,1
232216,9,9.62,1
232216,43,4.06,1
232216,112,3.33,2
232217,3,12.52,1
232217,141,2.85,1
232217,30,8.65,1
232218,46,8.65,3
232218,83,3.82,1
232218,100,3.14,3
232219,157,0.97,3
232219,175,2.66,1
232219,67,7.68,2
232220,124,4.3,1
232220,40,5.75,1
232220,46,8.65,1
232221,83,3.82,1
232221,123,3.14,1
232221,59,6.72,1
232222,38,7.3,1
232222,59,6.72,2
232222,141,2.85,2
232223,60,5.27,2
232223,82,5.27,2
232224,157,0.97,4
232224,38,7.3,1
232224,93,2.85,2
232225,118,9.62,2
232225,87,2.85,4
232225,152,2.66,1
232226,160,2.17,1
232226,25,8.65,2
232226,175,2.66,1
232227,118,9.62,2
232227,41,6.72,2
232228,139,6.52,1
232228,5,10.58,2
232228,122,4.78,2
232229,41,6.72,2
232229,77,4.78,3
232229,32,7.68,2
232230,133,4.78,1
232230,112,3.33,2
232231,137,2.85,1
232231,159,2.17,2
232232,25,8.65,1
232232,178,2.66,1
232232,151,2.42,2
232233,152,2.66,2
232233,104,0.97,2
232234,75,4.78,1
232234,175,2.66,2
232234,126,2.85,3
232235,100,3.14,1
232235,78,1.16,1
232235,45,4.06,1
232236,21,6.72,2
232236,47,6.72,1
232236,40,5.75,2
232237,148,2.17,1
232237,161,2.37,1
232237,27,7.97,1
232238,131,8.17,1
232238,83,3.82,1
232238,7,11.55,1
232239,172,2.66,1
232239,3,12.52,3
232240,135,8.65,1
232240,47,6.72,2
232240,22,5.75,1
232241,110,2.85,2
232241,107,2.85,2
232242,7,11.55,1
232242,118,9.62,2
232243,134,4.78,1
232243,173,2.17,2
232243,31,7.3,3
232244,67,7.68,1
232244,115,3.62,2
232244,107,2.85,1
232245,102,2.85,2
232245,47,6.72,2
232245,130,9.62,1
232246,24,8.46,2
232246,15,9.62,3
232246,119,3.82,1
232247,66,2.37,1
232247,89,2.85,3
232248,84,5.27,1
232248,49,9.13,1
232248,101,2.85,2
232249,166,2.66,3
232249,179,2.17,1
232249,69,6.23,2
232250,99,3.14,1
232250,161,2.37,1
232250,104,0.97,2
232251,97,3.14,1
232251,100,3.14,2
232252,37,7.68,2
232252,168,2.37,1
232253,166,2.66,2
232253,165,2.37,1
232254,180,2.37,1
232254,86,3.82,3
232254,19,7.68,1
232255,151,2.42,1
232255,26,8.94,2
232256,134,4.78,1
232256,172,2.66,3
232256,92,2.85,1
232257,2,8.65,3
232257,33,7.68,2
232258,5,10.58,1
232258,112,3.33,2
232258,45,4.06,2
232259,95,3.14,3
232259,115,3.62,1
232260,65,1.45,1
232260,8,9.62,2
232260,13,10.58,2
232261,37,7.68,3
232261,125,3.33,1
232262,17,7.3,3
232262,31,7.3,1
232263,71,5.56,2
232263,167,2.17,1
232263,153,2.66,2
232264,136,9.62,2
232264,144,0.48,1
232264,170,2.17,2
232265,181,2.66,3
232265,12,6.72,1
232265,155,2.66,2
232266,53,6.72,1
232266,133,4.78,2
232267,94,3.14,3
232267,37,7.68,1
232267,126,2.85,1
232268,167,2.17,1
232268,173,2.17,2
232269,72,7.97,1
232269,13,10.58,2
232269,108,2.66,1
232270,156,0.97,1
232270,64,4.78,3
232271,182,2.66,1
232271,83,3.82,3
232271,26,8.94,2
232272,101,2.85,2
232272,111,2.66,2
232272,64,4.78,1
232273,10,7.68,2
232273,130,9.62,1
232274,74,5.75,1
232274,19,7.68,1
232274,45,4.06,2
232275,139,6.52,1
232275,97,3.14,1
232275,176,2.17,1
232276,49,9.13,1
232276,107,2.85,1
232277,62,6.72,3
232277,154,2.66,2
232278,122,4.78,2
232278,85,3.33,1
232278,69,6.23,2
232279,167,2.17,2
232279,99,3.14,3
232279,23,9.62,2
232280,66,2.37,2
232280,55,5.27,1
232281,124,4.3,1
232281,119,3.82,2
232281,90,2.85,1
232282,116,2.85,2
232282,101,2.85,3
232283,183,3.62,1
232283,112,3.33,1
232284,167,2.17,2
232284,90,2.85,1
232285,142,2.66,1
232285,76,5.27,1
232285,132,8.17,2
232286,5,10.58,2
232286,132,8.17,2
232286,149,2.37,1
232287,31,7.3,1
232287,171,2.37,2
232287,63,5.07,2
232288,12,6.72,2
232288,129,9.62,2
232288,113,3.82,1
232289,137,2.85,1
232289,64,4.78,1
232289,91,2.85,1
232290,1,10.58,3
232290,170,2.17,1
232291,47,6.72,1
232291,143,0.48,2
232292,53,6.72,1
232292,30,8.65,1
232292,150,2.66,1
232293,83,3.82,1
232293,95,3.14,2
232293,54,6.72,2
232294,57,8.17,1
232294,157,0.97,1
232294,16,7.68,2
232295,159,2.17,1
232295,71,5.56,2
232295,95,3.14,1
232296,3,12.52,2
232296,106,0.97,2
232296,144,0.48,1
232297,118,9.62,1
232297,56,8.17,2
232298,146,0.48,3
232298,115,3.62,2
232299,146,0.48,3
232299,138,3.82,2
232299,48,11.55,1
232300,72,7.97,2
232300,134,4.78,2
232300,77,4.78,2
232301,92,2.85,3
232301,16,7.68,2
232301,124,4.3,1
232302,168,2.37,1
232302,159,2.17,1
232302,130,9.62,2
232303,130,9.62,1
232303,77,4.78,3
232303,89,2.85,1
232304,128,3.33,1
232304,95,3.14,1
232305,184,5.56,1
232305,87,2.85,2
232306,125,3.33,4
232306,160,2.17,2
232306,151,2.42,1
232307,148,2.17,3
232307,102,2.85,1
232308,106,0.97,1
232308,100,3.14,3
232308,174,2.37,1
232309,17,7.3,1
232309,150,2.66,2
232309,121,6.52,1
232310,127,2.66,1
232310,164,2.17,1
232310,34,7.49,1
232311,15,9.62,1
232311,31,7.3,1
232312,169,2.66,1
232312,171,2.37,1
232312,133,4.78,1
232313,139,6.52,1
232313,116,2.85,1
232313,44,4.06,1
232314,156,0.97,3
232314,22,5.75,3
232314,22,5.75,1
232315,115,3.62,1
232315,162,2.17,2
232316,154,2.66,1
232316,145,0.48,1
232317,164,2.17,1
232317,108,2.66,1
232318,21,6.72,2
232318,52,8.17,2
232318,164,2.17,1
232319,132,8.17,3
232319,81,5.27,1
232320,26,8.94,2
232320,56,8.17,1
232320,152,2.66,1
232321,105,0.97,2
232321,146,0.48,2
232321,78,1.16,2
232322,160,2.17,1
232322,183,3.62,3
232322,49,9.13,2
232323,126,2.85,1
232323,101,2.85,3
232323,153,2.66,2
232324,60,5.27,1
232324,37,7.68,2
232325,55,5.27,1
232325,142,2.66,1
232326,43,4.06,2
232326,166,2.66,2
232326,59,6.72,2
232327,1,10.58,2
232327,120,2.85,1
232328,105,0.97,1
232328,39,7.68,2
232328,39,7.68,1
232329,11,11.55,1
232329,30,8.65,1
232329,11,11.55,1
232330,39,7.68,3
232330,177,2.37,1
232330,30,8.65,2
232331,103,2.85,3
232331,108,2.66,3
232332,13,10.58,3
232332,151,2.42,1
232332,70,7.01,1
232333,86,3.82,1
232333,15,9.62,1
232333,138,3.82,1
232334,92,2.85,1
232334,173,2.17,2
232335,110,2.85,2
232335,105,0.97,2
232335,91,2.85,3
232336,148,2.17,4
232336,125,3.33,1
232336,56,8.17,1
232337,176,2.17,1
232337,182,2.66,2
232337,56,8.17,1
232338,53,6.72,1
232338,34,7.49,1
232338,17,7.3,2
232339,142,2.66,2
232339,182,2.66,2
232339,49,9.13,1
232340,129,9.62,2
232340,153,2.66,3
232340,138,3.82,1
232341,167,2.17,1
232341,71,5.56,1
232341,141,2.85,2
232342,173,2.17,1
232342,83,3.82,2
232342,65,1.45,1
232343,90,2.85,1
232343,133,4.78,2
232344,63,5.07,2
232344,172,2.66,1
232344,174,2.37,1
232345,85,3.33,2
232345,64,4.78,1
232345,65,1.45,1
232346,170,2.17,2
232346,170,2.17,2
232347,81,5.27,2
232347,139,6.52,1
232347,10,7.68,2
232348,63,5.07,1
232348,56,8.17,3
232349,65,1.45,2
232349,101,2.85,2
232349,51,6.72,2
232350,155,2.66,3
232350,96,3.14,1
232350,77,4.78,1
232351,149,2.37,2
232351,74,5.75,2
232352,136,9.62,1
232352,42,4.06,1
232352,23,9.62,1
232353,169,2.66,2
232353,169,2.66,2
232353,82,5.27,3
232354,184,5.56,2
232354,55,5.27,2
232354,130,9.62,2
232355,120,2.85,1
232355,146,0.48,2
232355,28,8.65,1
232356,123,3.14,1
232356,18,9.62,1
232356,184,5.56,1
232357,2,8.65,1
232357,39,7.68,2
232358,63,5.07,2
232358,128,3.33,3
232358,94,3.14,1
232359,156,0.97,2
232359,123,3.14,1
232359,51,6.72,4
232360,69,6.23,2
232360,104,0.97,2
232361,83,3.82,2
232361,114,3.62,2
232361,40,5.75,1
232362,72,7.97,1
232362,92,2.85,1
232362,93,2.85,2
232363,101,2.85,2
232363,131,8.17,2
232363,147,0.48,1
232364,20,7.3,2
232364,100,3.14,2
232364,178,2.66,2
232365,9,9.62,1
232365,49,9.13,1
232366,11,11.55,1
232366,54,6.72,2
232366,164,2.17,2
232367,169,2.66,1
232367,139,6.52,1
232368,69,6.23,2
232368,8,9.62,1
232368,17,7.3,2
232369,141,2.85,1
232369,20,7.3,2
232369,183,3.62,1
232370,28,8.65,1
232370,144,0.48,1
232371,150,2.66,2
232371,3,12.52,1
232371,151,2.42,3
232372,65,1.45,1
232372,112,3.33,2
232372,66,2.37,2
232373,18,9.62,2
232373,40,5.75,1
232374,17,7.3,3
232374,171,2.37,1
232374,30,8.65,3
232375,119,3.82,1
232375,80,5.27,1
232375,168,2.37,2
232376,174,2.37,1
232376,86,3.82,1
232377,59,6.72,2
232377,91,2.85,2
232378,78,1.16,1
232378,112,3.33,3
232378,141,2.85,1
232379,172,2.66,1
232379,81,5.27,3
232380,73,5.27,2
232380,102,2.85,3
232381,36,7.68,2
232381,153,2.66,4
232381,166,2.66,1
232382,91,2.85,1
232382,151,2.42,3
232383,163,1.69,1
232383,63,5.07,2
232383,176,2.17,1
232384,55,5.27,2
232384,78,1.16,2
232385,67,7.68,2
232385,24,8.46,1
232385,50,8.65,2
232386,162,2.17,2
232386,11,11.55,2
232386,83,3.82,2
232387,96,3.14,2
232387,98,3.14,1
232387,79,3.82,2
232388,114,3.62,2
232388,54,6.72,2
232389,70,7.01,1
232389,147,0.48,1
232389,159,2.17,1
232390,82,5.27,1
232390,98,3.14,1
232390,57,8.17,1
232391,31,7.3,1
232391,97,3.14,1
232392,144,0.48,2
232392,119,3.82,3
232393,30,8.65,1
232393,66,2.37,2
232394,106,0.97,1
232394,175,2.66,1
232394,28,8.65,1
232395,16,7.68,1
232395,122,4.78,1
232395,108,2.66,1
232396,107,2.85,1
232396,159,2.17,2
232396,180,2.37,3
232397,177,2.37,1
232397,19,7.68,2
232398,146,0.48,2
232398,137,2.85,2
232399,169,2.66,2
232399,120,2.85,1
232399,65,1.45,1
232400,125,3.33,1
232400,120,2.85,1
232400,67,7.68,1
232401,162,2.17,1
232401,140,3.33,1
232401,134,4.78,2
232402,147,0.48,2
232402,28,8.65,1
232403,29,7.68,1
232403,83,3.82,1
232403,63,5.07,2
232404,5,10.58,1
232404,34,7.49,3
232404,21,6.72,2
232405,69,6.23,2
232405,86,3.82,3
232405,182,2.66,1
232406,63,5.07,3
232406,51,6.72,1
232406,86,3.82,1
232407,25,8.65,1
232407,164,2.17,3
232407,55,5.27,1
232408,28,8.65,1
232408,53,6.72,1
232409,58,6.23,1
232409,171,2.37,2
232410,106,0.97,1
232410,162,2.17,1
232410,161,2.37,2
232411,175,2.66,1
232411,21,6.72,2
232411,65,1.45,2
232412,116,2.85,1
232412,175,2.66,1
232413,74,5.75,1
232413,84,5.27,2
232413,52,8.17,1
232414,141,2.85,1
232414,29,7.68,1
232414,160,2.17,1
232415,160,2.17,1
232415,158,1.74,2
232416,123,3.14,1
232416,47,6.72,1
232416,172,2.66,2
232417,155,2.66,2
232417,149,2.37,3
232418,30,8.65,2
232418,76,5.27,1
232419,2,8.65,3
232419,143,0.48,2
232419,111,2.66,2
232420,28,8.65,2
232420,86,3.82,2
232420,12,6.72,2
232421,177,2.37,3
232421,116,2.85,2
232421,146,0.48,3
232422,57,8.17,1
232422,1,10.58,2
232423,27,7.97,1
232423,109,3.33,2
232423,106,0.97,2
232424,17,7.3,5
232424,108,2.66,1
232424,87,2.85,1
232425,62,6.72,1
232425,9,9.62,3
232425,57,8.17,1
232426,165,2.37,1
232426,122,4.78,2
232426,32,7.68,4
232427,43,4.06,1
232427,121,6.52,1
232427,15,9.62,1
232428,144,0.48,1
232428,183,3.62,1
232428,7,11.55,2
232429,14,8.65,1
232429,146,0.48,2
232429,32,7.68,3
232430,66,2.37,1
232430,132,8.17,2
232431,122,4.78,1
232431,71,5.56,2
232432,147,0.48,1
232432,144,0.48,4
232432,26,8.94,2
232433,20,7.3,2
232433,89,2.85,2
232433,3,12.52,1
232434,179,2.17,1
232434,51,6.72,1
232434,54,6.72,3
232435,109,3.33,2
232435,179,2.17,2
232436,175,2.66,2
232436,165,2.37,2
232436,5,10.58,2
232437,36,7.68,1
232437,179,2.17,1
232438,6,8.65,1
232438,44,4.06,2
232438,144,0.48,2
232439,3,12.52,3
232439,44,4.06,1
232440,157,0.97,1
232440,182,2.66,2
232441,149,2.37,1
232441,156,0.97,1
232441,165,2.37,1
232442,113,3.82,1
232442,52,8.17,1
232442,115,3.62,1
232443,143,0.48,1
232443,171,2.37,1
232443,68,6.72,1
232444,115,3.62,2
232444,154,2.66,1
232444,177,2.37,2
232445,153,2.66,1
232445,161,2.37,3
232445,63,5.07,2
232446,117,3.82,1
232446,21,6.72,3
232446,171,2.37,1
232447,138,3.82,2
232447,74,5.75,2
232448,167,2.17,2
232448,183,3.62,3
232448,35,7.68,1
232449,99,3.14,1
232449,124,4.3,1
232449,151,2.42,2
232450,83,3.82,1
232450,138,3.82,1
232451,114,3.62,2
232451,102,2.85,1
232452,172,2.66,2
232452,151,2.42,1
232453,137,2.85,1
232453,14,8.65,2
232454,11,11.55,2
232454,71,5.56,1
232455,31,7.3,2
232455,106,0.97,2
232455,20,7.3,2
232456,129,9.62,3
232456,169,2.66,1
232457,54,6.72,3
232457,39,7.68,1
232457,82,5.27,1
232458,154,2.66,1
232458,138,3.82,1
232459,40,5.75,1
232459,104,0.97,1
232460,87,2.85,1
232460,155,2.66,1
232460,120,2.85,3
232461,113,3.82,1
232461,15,9.62,2
232462,110,2.85,1
232462,182,2.66,2
232462,133,4.78,1
232463,106,0.97,1
232463,5,10.58,2
232464,161,2.37,1
232464,103,2.85,2
232464,47,6.72,3
232465,87,2.85,1
232465,116,2.85,3
232465,30,8.65,2
232466,181,2.66,1
232466,105,0.97,1
232466,176,2.17,2
232467,95,3.14,2
232467,87,2.85,2
232467,80,5.27,1
232468,82,5.27,2
232468,159,2.17,2
232468,75,4.78,2
232469,66,2.37,1
232469,37,7.68,2
232470,10,7.68,1
232470,29,7.68,1
232470,152,2.66,3
232471,66,2.37,1
232471,9,9.62,2
232471,91,2.85,1
232472,161,2.37,1
232472,177,2.37,1
232472,113,3.82,1
232473,136,9.62,1
232473,15,9.62,1
232473,82,5.27,3
232474,161,2.37,1
232474,23,9.62,2
232474,84,5.27,2
232475,157,0.97,1
232475,44,4.06,2
232475,46,8.65,1
232476,22,5.75,3
232476,122,4.78,1
232477,13,10.58,1
232477,39,7.68,1
232477,172,2.66,1
232478,68,6.72,1
232478,49,9.13,1
232478,47,6.72,1
232479,8,9.62,1
232479,169,2.66,1
232480,13,10.58,2
232480,158,1.74,1
232481,105,0.97,3
232481,69,6.23,1
232481,141,2.85,3
232482,96,3.14,1
232482,180,2.37,2
232482,77,4.78,1
232483,22,5.75,1
232483,36,7.68,3
232484,88,2.85,4
232484,27,7.97,2
232485,21,6.72,1
232485,126,2.85,1
232486,169,2.66,1
232486,168,2.37,1
232486,146,0.48,1
232487,93,2.85,2
232487,60,5.27,1
232488,73,5.27,1
232488,177,2.37,1
232489,134,4.78,2
232489,165,2.37,2
232490,117,3.82,1
232490,53,6.72,2
232490,25,8.65,1
232491,27,7.97,1
232491,67,7.68,2
232491,178,2.66,2
232492,89,2.85,1
232492,41,6.72,1
232493,30,8.65,2
232493,104,0.97,2
232493,181,2.66,1
232494,120,2.85,2
232494,27,7.97,1
232495,165,2.37,1
232495,97,3.14,1
232495,175,2.66,1
232496,149,2.37,2
232496,49,9.13,1
232496,158,1.74,2
232497,97,3.14,2
232497,57,8.17,1
232498,167,2.17,1
232498,103,2.85,2
232499,137,2.85,1
232499,120,2.85,2
232500,183,3.62,2
232500,60,5.27,2
232500,159,2.17,1
232501,45,4.06,1
232501,75,4.78,2
232502,97,3.14,2
232502,13,10.58,2
232502,163,1.69,2
232503,115,3.62,2
232503,61,4.78,1
232503,160,2.17,2
232504,2,8.65,3
232504,72,7.97,2
232504,25,8.65,1
232505,169,2.66,3
232505,167,2.17,1
232506,132,8.17,2
232506,49,9.13,2
232507,57,8.17,2
232507,177,2.37,1
232507,101,2.85,4
232508,7,11.55,1
232508,130,9.62,1
232509,130,9.62,2
232509,25,8.65,1
232509,60,5.27,2
232510,148,2.17,2
232510,94,3.14,2
232510,120,2.85,1
232511,143,0.48,1
232511,106,0.97,1
232511,41,6.72,1
232512,17,7.3,1
232512,153,2.66,3
232512,144,0.48,1
232513,141,2.85,2
232513,160,2.17,2
232513,118,9.62,2
232514,23,9.62,2
232514,12,6.72,1
232514,71,5.56,2
232515,163,1.69,1
232515,14,8.65,3
232516,84,5.27,3
232516,58,6.23,2
232517,140,3.33,3
232517,43,4.06,1
232518,148,2.17,1
232518,153,2.66,1
232519,69,6.23,1
232519,37,7.68,1
232519,112,3.33,1
232520,50,8.65,1
232520,150,2.66,2
232521,72,7.97,2
232521,9,9.62,1
232522,56,8.17,1
232522,169,2.66,1
232523,78,1.16,1
232523,39,7.68,3
232524,184,5.56,1
232524,131,8.17,3
232524,7,11.55,2
232525,40,5.75,1
232525,39,7.68,1
232526,56,8.17,1
232526,82,5.27,3
232527,114,3.62,2
232527,95,3.14,2
232527,103,2.85,1
232528,108,2.66,3
232528,48,11.55,1
232528,75,4.78,1
232529,146,0.48,2
232529,83,3.82,1
232529,184,5.56,1
232530,21,6.72,1
232530,168,2.37,1
232531,34,7.49,2
232531,24,8.46,2
232531,119,3.82,1
232532,64,4.78,1
232532,87,2.85,3
232533,137,2.85,1
232533,112,3.33,2
232533,73,5.27,1
232534,107,2.85,1
232534,5,10.58,3
232534,6,8.65,1
232535,20,7.3,1
232535,150,2.66,1
232535,137,2.85,2
232536,115,3.62,1
232536,37,7.68,2
232536,105,0.97,1
232537,128,3.33,3
232537,90,2.85,1
232538,103,2.85,3
232538,20,7.3,3
232538,160,2.17,2
232539,140,3.33,3
232539,54,6.72,2
232540,171,2.37,4
232540,15,9.62,4
232541,114,3.62,2
232541,54,6.72,3
232541,94,3.14,2
232542,70,7.01,2
232542,28,8.65,1
232543,166,2.66,1
232543,80,5.27,2
232543,68,6.72,1
232544,7,11.55,1
232544,26,8.94,1
232545,55,5.27,1
232545,19,7.68,2
232545,75,4.78,1
232546,36,7.68,1
232546,138,3.82,1
232547,106,0.97,1
232547,102,2.85,1
232547,103,2.85,2
232548,49,9.13,1
232548,36,7.68,1
232548,94,3.14,1
232549,84,5.27,1
232549,123,3.14,2
232550,160,2.17,1
232550,3,12.52,2
232550,86,3.82,1
232551,148,2.17,1
232551,167,2.17,2
232552,63,5.07,4
232552,131,8.17,1
232552,7,11.55,1
232553,116,2.85,3
232553,115,3.62,2
232554,49,9.13,2
232554,181,2.66,1
232555,124,4.3,1
232555,177,2.37,1
232555,176,2.17,1
232556,141,2.85,3
232556,183,3.62,2
232557,133,4.78,2
232557,67,7.68,1
232557,46,8.65,1
232558,30,8.65,1
232558,178,2.66,1
232558,116,2.85,3
232559,94,3.14,1
232559,130,9.62,3
232559,105,0.97,1
232560,41,6.72,1
232560,56,8.17,1
232560,14,8.65,2
232561,44,4.06,1
232561,59,6.72,1
232562,163,1.69,3
232562,106,0.97,1
232563,44,4.06,3
232563,23,9.62,1
232563,75,4.78,1
232564,96,3.14,2
232564,177,2.37,1
232564,106,0.97,1
232565,139,6.52,1
232565,118,9.62,1
232566,51,6.72,2
232566,107,2.85,3
232567,174,2.37,1
232567,114,3.62,2
232568,168,2.37,2
232568,41,6.72,1
232568,162,2.17,2
232569,69,6.23,2
232569,31,7.3,1
232569,122,4.78,2
232570,158,1.74,2
232570,29,7.68,2
232570,40,5.75,2
232571,57,8.17,2
232571,101,2.85,2
232572,165,2.37,1
232572,106,0.97,2
232572,101,2.85,1
232573,15,9.62,2
232573,139,6.52,2
232573,12,6.72,2
232574,25,8.65,2
232574,166,2.66,2
232574,152,2.66,2
232575,76,5.27,1
232575,123,3.14,1
232576,63,5.07,2
232576,8,9.62,1
232577,32,7.68,4
232577,105,0.97,1
232577,162,2.17,2
232578,65,1.45,1
232578,67,7.68,1
232579,2,8.65,2
232579,1,10.58,1
232579,32,7.68,2
232580,1,10.58,2
232580,92,2.85,2
232580,176,2.17,1
232581,120,2.85,1
232581,101,2.85,2
232581,137,2.85,3
232582,166,2.66,2
232582,85,3.33,1
232583,106,0.97,1
232583,84,5.27,2
232583,68,6.72,1
232584,78,1.16,2
232584,118,9.62,1
232584,86,3.82,1
232585,10,7.68,1
232585,37,7.68,1
232585,108,2.66,2
232586,38,7.3,1
232586,93,2.85,1
232587,82,5.27,1
232587,160,2.17,2
232588,132,8.17,2
232588,95,3.14,2
232588,180,2.37,2
232589,47,6.72,2
232589,88,2.85,2
232589,23,9.62,2
232590,69,6.23,1
232590,92,2.85,1
232590,76,5.27,3
232591,99,3.14,2
232591,91,2.85,2
232591,55,5.27,1
232592,131,8.17,1
232592,13,10.58,1
232592,49,9.13,1
232593,106,0.97,2
232593,91,2.85,2
232593,2,8.65,2
232594,23,9.62,1
232594,36,7.68,2
232594,80,5.27,2
232595,48,11.55,2
232595,174,2.37,2
232595,126,2.85,1
232596,55,5.27,1
232596,140,3.33,1
232596,150,2.66,2
232597,120,2.85,1
232597,80,5.27,2
232597,92,2.85,3
232598,97,3.14,3
232598,116,2.85,1
232598,147,0.48,2
232599,121,6.52,4
232599,124,4.3,2
232600,62,6.72,2
232600,88,2.85,3
232600,122,4.78,1
232601,172,2.66,2
232601,39,7.68,1
232601,133,4.78,1
232602,83,3.82,1
232602,41,6.72,3
232602,94,3.14,2
232603,137,2.85,1
232603,174,2.37,2
232603,41,6.72,1
232604,18,9.62,1
232604,13,10.58,1
232605,30,8.65,3
232605,1,10.58,1
232605,5,10.58,1
232606,115,3.62,2
232606,9,9.62,1
232607,27,7.97,2
232607,91,2.85,2
232607,44,4.06,2
232608,150,2.66,1
232608,162,2.17,1
232609,73,5.27,3
232609,23,9.62,2
232609,24,8.46,2
232610,34,7.49,2
232610,102,2.85,1
232610,7,11.55,2
232611,23,9.62,2
232611,102,2.85,1
232611,18,9.62,1
232612,99,3.14,1
232612,56,8.17,1
232613,64,4.78,2
232613,71,5.56,1
232613,111,2.66,2
232614,65,1.45,1
232614,93,2.85,3
232615,53,6.72,1
232615,181,2.66,1
232615,53,6.72,1
232616,130,9.62,1
232616,75,4.78,2
232616,168,2.37,2
232617,69,6.23,1
232617,75,4.78,2
232617,104,0.97,2
232618,56,8.17,2
232618,168,2.37,2
232618,91,2.85,3
232619,83,3.82,2
232619,123,3.14,2
232619,85,3.33,1
232620,43,4.06,1
232620,143,0.48,1
232621,125,3.33,2
232621,93,2.85,3
232622,38,7.3,2
232622,163,1.69,2
232623,161,2.37,1
232623,75,4.78,1
232623,25,8.65,1
232624,69,6.23,1
232624,7,11.55,2
232625,73,5.27,3
232625,160,2.17,1
232625,108,2.66,1
232626,172,2.66,1
232626,127,2.66,1
232627,2,8.65,1
232627,41,6.72,3
232627,93,2.85,2
232628,62,6.72,2
232628,161,2.37,2
232628,20,7.3,2
232629,113,3.82,1
232629,172,2.66,1
232630,155,2.66,1
232630,159,2.17,3
232631,168,2.37,2
232631,51,6.72,1
232631,32,7.68,2
232632,123,3.14,2
232632,40,5.75,2
232632,16,7.68,2
232633,120,2.85,1
232633,85,3.33,1
232634,12,6.72,2
232634,67,7.68,1
232635,136,9.62,2
232635,13,10.58,2
232635,102,2.85,1
232636,45,4.06,2
232636,181,2.66,1
232636,154,2.66,2
232637,53,6.72,1
232637,120,2.85,2
232637,138,3.82,2
232638,74,5.75,2
232638,42,4.06,1
232638,46,8.65,1
232639,118,9.62,1
232639,174,2.37,1
232639,16,7.68,2
232640,138,3.82,2
232640,163,1.69,1
232640,13,10.58,1
232641,78,1.16,2
232641,173,2.17,1
232641,179,2.17,1
232642,182,2.66,1
232642,72,7.97,1
232642,26,8.94,2
232643,166,2.66,2
232643,140,3.33,1
232643,130,9.62,2
232644,66,2.37,1
232644,105,0.97,2
232644,158,1.74,3
232645,159,2.17,3
232645,131,8.17,1
232646,139,6.52,1
232646,74,5.75,1
232647,174,2.37,3
232647,81,5.27,1
232647,97,3.14,2
232648,33,7.68,1
232648,115,3.62,3
232648,11,11.55,1
232649,20,7.3,1
232649,63,5.07,1
232649,133,4.78,1
232650,168,2.37,1
232650,36,7.68,2
232650,93,2.85,1
232651,38,7.3,1
232651,98,3.14,1
232652,82,5.27,2
232652,177,2.37,2
232652,50,8.65,2
232653,142,2.66,2
232653,133,4.78,1
232653,57,8.17,1
232654,112,3.33,2
232654,108,2.66,2
232654,141,2.85,3
232655,6,8.65,1
232655,87,2.85,2
232655,144,0.48,2
232656,65,1.45,1
232656,165,2.37,2
232656,75,4.78,1
232657,53,6.72,1
232657,7,11.55,1
232657,29,7.68,1
232658,76,5.27,3
232658,81,5.27,1
232659,144,0.48,1
232659,174,2.37,3
232659,135,8.65,1
232660,55,5.27,2
232660,17,7.3,1
232660,75,4.78,1
232661,141,2.85,3
232661,164,2.17,3
232661,165,2.37,1
232662,94,3.14,1
232662,102,2.85,3
232662,25,8.65,1
232663,144,0.48,1
232663,88,2.85,1
232664,37,7.68,3
232664,116,2.85,2
232665,55,5.27,1
232665,20,7.3,2
232665,153,2.66,1
232666,130,9.62,1
232666,88,2.85,2
232666,19,7.68,3
232667,122,4.78,1
232667,117,3.82,2
232667,45,4.06,2
232668,177,2.37,1
232668,120,2.85,2
232668,20,7.3,1
232669,133,4.78,1
232669,110,2.85,1
232669,99,3.14,2
232670,23,9.62,3
232670,49,9.13,3
232670,83,3.82,2
232671,166,2.66,1
232671,156,0.97,1
232672,64,4.78,2
232672,124,4.3,2
232672,164,2.17,1
232673,51,6.72,1
232673,150,2.66,2
232674,11,11.55,1
232674,72,7.97,3
232675,99,3.14,1
232675,26,8.94,2
232676,83,3.82,1
232676,55,5.27,1
232677,63,5.07,3
232677,3,12.52,1
232678,81,5.27,2
232678,110,2.85,3
232678,113,3.82,1
232679,162,2.17,2
232679,164,2.17,2
232679,10,7.68,2
232680,73,5.27,3
232680,152,2.66,2
232680,132,8.17,1
232681,152,2.66,2
232681,17,7.3,2
232682,106,0.97,2
232682,164,2.17,1
232682,99,3.14,1
232683,63,5.07,2
232683,170,2.17,1
232683,124,4.3,1
232684,169,2.66,1
232684,114,3.62,2
232684,138,3.82,3
232685,40,5.75,4
232685,91,2.85,2
232685,37,7.68,1
